,^GSPC,^DJI,^IXIC,^NYA,^XAX,^BUK100P,^RUT,^VIX,^FTSE,^GDAXI,^FCHI,^STOXX50E,^N100,^BFX,IMOEX.ME,^N225,^HSI,000001.SS,399001.SZ,^STI,^AXJO,^AORD,^BSESN,^JKSE,^KLSE,^NZ50,^KS11,^TWII,^GSPTSE,^BVSP,^MXX,^MERV,^TA125.TA,^JN0U.JO
44,0.07879675733244934,0.07306061134094122,0.03845484501662985,0.21233831255831914,0.7271504404601479,0.7439830842896925,0.017313881918661546,0.0007640889842219008,0.45479490721938115,0.496478561713475,0.3062952833728762,0.16514857067879954,0.012327020279232846,0.09060452099222988,0.2854307410775195,0.3275856228812132,0.6892709700915277,0.037469756850907004,0.3632283860629244,0.02645831011526313,0.0553302258598341,0.04091408575441691,0.3141880003082494,0.02437445157754113,0.009293091632664376,0.056975258194859574,0.016907376896884804,0.17659736052131653,0.19476493913678436,0.5380160289672952,0.43342136865902614,0.042913912367999976,0.052180619034719704,0.052180619034719704
45,0.07488389849660332,0.06920881019781844,0.03511004692774225,0.20357194451453708,0.7154965101489636,0.7437464206513429,0.016290314927650547,0.0008873291832501658,0.45349029724460976,0.49523686185976584,0.303638967232298,0.16379998880487553,0.012028727947200377,0.08935503374953352,0.27994260493386397,0.32082354217376113,0.6862205212812672,0.03950525081954029,0.37192733360388436,0.02662482588439899,0.0533198930618341,0.039308170162170836,0.30868312404428344,0.02498081693524093,0.009082310520536652,0.05734570707010836,0.01615293550599667,0.17484000776473008,0.19230543018496643,0.19335459949833816,0.42980146543774506,0.32696146952748023,0.005597293487093036,0.005597293487093036
46,0.07903462530722805,0.07520721108276329,0.03683557519114805,0.21014646720040686,0.7109984369859963,0.7422618181683067,0.017287367408570155,0.00082262808243317,0.4535688877446048,0.49544319254559105,0.30591198570872463,0.16486305951734098,0.012252449158106367,0.08953428785973355,0.28054980704843235,0.32154659556258547,0.6989270607725013,0.03964613452989901,0.3720435300245136,0.027817614076405303,0.05363174618289576,0.03947721588337938,0.3132113438337695,0.02558018688937988,0.009141220169120619,0.05707019206296354,0.01664899089771312,0.17568520439166174,0.1910879321494441,0.19337649186050526,0.43083340161402045,0.32763784863252177,0.005366213416089768,0.005366213416089768
47,0.07839552849816972,0.07514498192504415,0.035631821875382774,0.2084631173544812,0.6891875724687329,0.7380976632929571,0.017008580109196043,0.0008534380954618032,0.4506217439947903,0.4930321782874338,0.30394204941980946,0.16408019796047885,0.012109730116341914,0.08909025709433618,0.2820325814157692,0.32385185989636667,0.7020648823382238,0.03972966726773178,0.3725379236141517,0.027467954370184733,0.052408578264590916,0.03847064534870516,0.31384365767244926,0.02617195553886216,0.009326226203267868,0.05686076641983431,0.016808162800277943,0.17574168856020206,0.18912062746825342,0.5319733267739214,0.42793871466104383,0.042726030969652315,0.0051479260964562845,0.0051479260964562845
48,0.06955076673846339,0.06412354329714942,0.031288048050902295,0.18778155996649515,0.6487252024293944,0.7260630169869025,0.015268356362626238,0.000981299759715931,0.4433914179952455,0.488004569378697,0.30128394877866577,0.162152992986013,0.011751007906042207,0.08853903711911362,0.27773215670383533,0.31829136754870135,0.6958403052505984,0.03803001897167853,0.3671377302129149,0.02690991586289701,0.05034678489705238,0.03662908875039181,0.3108808762435858,0.025816559136358733,0.009118209114323754,0.0566069756873023,0.01619342173905322,0.17307570385831467,0.1853470064877861,0.522093347118178,0.42114050124371666,0.04177556578220469,0.005307935877346324,0.005307935877346324
49,0.07280675801640646,0.06700770694692681,0.03253806980459825,0.1933690428697974,0.6525569778745037,0.724272492730426,0.01553348675232686,0.0008426546276302143,0.4420868463947417,0.48203380593413075,0.2981364815007324,0.16018707966110723,0.01131964506614952,0.08771132761840061,0.27265936380621286,0.31184080715628915,0.6841986795999917,0.037148412557491614,0.36161490986999,0.025888762200314885,0.04868461293593898,0.03518197633695068,0.30766929421707506,0.024352694220009366,0.00846500077366432,0.055880969821005835,0.015388605529064237,0.171207108399745,0.18589442089366745,0.5272958875092645,0.42357140146259215,0.04173117560333278,0.05087678459129482,0.05087678459129482
50,0.07000526447598698,0.06453597045523518,0.03128376006275774,0.1870770302015482,0.6398412865310443,0.7168885568041983,0.01515908637402507,0.000923530930194594,0.4378822546450064,0.4736293050597736,0.2936225437958564,0.1577777073080052,0.010778346226692416,0.08737215492991299,0.25593835227468287,0.28911638209848806,0.6872628913318182,0.037293076029743216,0.3654978785672955,0.025485098012454716,0.15532526757683227,0.2546429482234103,0.31320779769156837,0.02524258981517187,0.008456716194691231,0.05520956248030527,0.015873534846669812,0.1700174409807644,0.18504954260473133,0.5312058712814475,0.4249649477689808,0.040892704440262245,0.005055736984085641,0.005055736984085641
51,0.06484966683313381,0.05789162997101327,0.028401625436161593,0.17533361010081971,0.6116461691826196,0.7070764808377361,0.014609544097734718,0.0011692410595611918,0.4316028429959876,0.45760696807997686,0.2849592287943181,0.15262104315169617,0.009710541135341852,0.08263665148140942,0.22728680892482178,0.25272013940723714,0.6659753882090018,0.03573088200155075,0.3565900938370838,0.022775440117686716,0.04516956480599968,0.031982963963159056,0.3075347038544553,0.02378077866747197,0.008112778827486532,0.05374947610449851,0.01441132573828302,0.16291839693253052,0.18394244986544672,0.5298810007470715,0.42260970576105816,0.039147978387433294,0.004812677186794803,0.004812677186794803
52,0.05597651521856589,0.04621219219473005,0.024074125049615147,0.15662720196516178,0.5952500605029887,0.6953695752785254,0.013851911709417679,0.0015605285923091655,0.42397173614588207,0.4478151389752138,0.27744578502303247,0.14784026525665162,0.008876741438452788,0.08014588601622216,0.23894548005745425,0.2702335741766333,0.6666969763184375,0.03703543455262012,0.3622392550055168,0.023571906733770853,0.046062710962058495,0.03285635643427259,0.3115217497358544,0.024006197481653654,0.008367432253398512,0.054142270380761165,0.015463707472520002,0.16515333743086266,0.18360203977465972,0.5217863649211885,0.4182680555236081,0.0379370587384595,0.004995226105101121,0.004995226105101121
53,0.06195585208530202,0.053992532783719294,0.0257216746798358,0.17219165731816366,0.6262878119526853,0.7058316589892502,0.014142752396216367,0.001327142615067751,0.43166573842054423,0.4582815890340465,0.2854369961774319,0.15276987008528423,0.009715685189001247,0.08218149420430507,0.23642843157942056,0.265535915037767,0.6534183725850979,0.035770228400962556,0.35466571742547254,0.022673158547778904,0.04597489832687923,0.03271292332215149,0.30716382629253,0.022482804749851204,0.008356694510217748,0.0542288341918752,0.015496470723648806,0.16411078648011548,0.18699691653191516,0.5235070809201037,0.41785892139164005,0.03910285069571211,0.005297579722488167,0.005297579722488167
54,0.06390517320368722,0.05804114953694861,0.02637451564559279,0.1781342763695628,0.6299350593203024,0.7097038805619134,0.014877082222677591,0.0011784841369266471,0.4333947294204354,0.4588318399245044,0.28757719993493974,0.15325965678002712,0.009906615510180641,0.08273623233104424,0.24305562845255224,0.27428529862024004,0.6539221827003421,0.03613223740098652,0.35717709380753115,0.022446239846643012,0.04812753490033975,0.034695336764289056,0.3015070365574907,0.022800588071341304,0.008718736603803963,0.054536609898314256,0.016179515089622003,0.16689972875887266,0.18766238808624877,0.528871190888553,0.41538700795916383,0.03941690974969632,0.04832556641548851,0.04832556641548851
55,0.07071184678736503,0.06662806668798749,0.030522966380834238,0.1942718588607426,0.6559338738964746,0.7179807978874522,0.01635218048328454,0.0008834779867142354,0.4387388834200989,0.46993343121310593,0.2959766699992059,0.15843832611448375,0.010934566937901555,0.08626500980935009,0.4221709675215057,0.5177730634744798,0.6661976500509433,0.036217272824645,0.35442135762523824,0.02397173965440301,0.048624060654172296,0.03516405501428353,0.30067728004269634,0.023599102764870428,0.008871836522095992,0.054811193215857465,0.016868433751082018,0.16871555867101332,0.19109866870137718,0.5273362799036052,0.4104350827072703,0.040431471099585586,0.00574654060058381,0.00574654060058381
56,0.06907498744561608,0.06576458412856867,0.02981871139137307,0.19104917284467327,0.6602934704916901,0.7169080190243773,0.016001881976094125,0.0008526678267718713,0.43689987339506825,0.46736146115587635,0.2949301909907431,0.15798120422504505,0.010780276718225922,0.08525628712267877,0.2546761651942325,0.2886801346362983,0.6717035659853032,0.03659507385423606,0.35524989759524167,0.024586669748980786,0.04864222929535669,0.035256262908229724,0.3037920157028883,0.02356285099411136,0.008878585532633744,0.055334598254724185,0.017184921324111778,0.1697192949844288,0.19088859466083474,0.5345099691385194,0.4215534372958331,0.040221302422695795,0.005854365573376968,0.005854365573376968
57,0.07041360160980448,0.06901533922828584,0.031055011583006414,0.19340361065593104,0.6701666887531426,0.7184805816197074,0.01620916787512746,0.0007725617928974241,0.4395090549703434,0.4690795258639764,0.2968038730601305,0.15884988041513826,0.011051565711369025,0.08645130022258335,0.2510573991018251,0.2829859185440042,0.6706672989497453,0.037702783781069116,0.3615272553342741,0.025207990490930726,0.048914714563306816,0.0354816488657366,0.3083385776072074,0.02480400397909674,0.008966641019178191,0.05566223485657286,0.017139179539601687,0.1706411486972366,0.1922256921946686,0.5362710775317754,0.42911189217083173,0.04072398038787693,0.0056411547030372836,0.0056411547030372836
58,0.07471702683062337,0.07309339824008776,0.03432097344107993,0.20064224019071508,0.6618366791258006,0.7315544800736065,0.01667997573787474,0.0006824424129675891,0.4461892474699229,0.47852814932925253,0.30171627668396495,0.16215679337482536,0.011625651516789445,0.08792572033947996,0.2513373320774424,0.2824675815055959,0.6735331004186338,0.03763590965235937,0.35891907725820205,0.025874061370462414,0.050343754326309664,0.03670337532167085,0.3113558554972528,0.026589846311534576,0.009024015099326821,0.05601779184762054,0.017899491453147183,0.17142064966686857,0.1913394100478595,0.5341464375894529,0.43307510878151195,0.3294481301338874,0.005615975712838828,0.005615975712838828
59,0.07618701450639231,0.07550676839838488,0.03488987442428007,0.20181484255161608,0.6647847808455347,0.7342986531188582,0.017222289904700573,0.0006755101416719303,0.4477531907449709,0.47946326500719255,0.3020318068510309,0.16227449419711615,0.011700866135093753,0.08798429899237442,0.2540065097188461,0.2860923701404347,0.6812936444632905,0.038810567459353726,0.3649267313787096,0.02676289976138395,0.05164562838429368,0.03788410659567705,0.3210579782786052,0.026443910704741072,0.009076482851060101,0.05605999056933181,0.018432946903412677,0.17226657543539067,0.19149274657755902,0.536028723165731,0.4320031573956748,0.6565991951774859,0.7286997169889433,0.7286997169889433
60,0.07490518005192698,0.07441128084141357,0.03382919349343605,0.19890225322288313,0.6549775804826616,0.733800465896852,0.017055180329169868,0.0007933586067844008,0.44804399094465963,0.47889765096610176,0.30243917351061494,0.16253494133089522,0.011695078584256523,0.08809559271230236,0.2525506514929142,0.28402763351590615,0.6784086620901381,0.03904434112296297,0.36258327068825585,0.02633269761050451,0.05137314311634353,0.03766896318057379,0.32371880773706063,0.026306803942486676,0.009036595524629987,0.056663134603613066,0.018505573870735266,0.17083974256175588,0.18924329669201304,0.531399754774283,0.43180350906388276,0.04006731063917729,0.0061571232245701095,0.0061571232245701095
61,0.07818956118473158,0.07832484006611828,0.03607476059220921,0.2045359015734648,0.677896418561206,0.7368458472090942,0.017675424696545435,0.0006947664181790425,0.4502209631442296,0.47859106679033275,0.30340632929272043,0.16224410962509936,0.01181336827584295,0.08871887758789976,0.2523203774581252,0.2833304147143949,0.678158998956391,0.03806528138445972,0.3556143740268042,0.026318956548206082,0.052045264573990724,0.038163294039655724,0.3274264420691688,0.02594118590980829,0.009215773889300692,0.057070813189364605,0.018992050048424074,0.17192263934717472,0.1898213784038343,0.5332254909984842,0.4321445413011929,0.04027011318163368,0.006184131521203541,0.006184131521203541
62,0.08132128725063198,0.08177872319617996,0.03777972742953642,0.21275808033260746,0.6969899219652336,0.7383537891514859,0.01854955518292816,0.000660105061700748,0.45148623949473593,0.4875699351288158,0.30667233528504845,0.16418117707199528,0.01219651591255741,0.08959990281566124,0.2592403144893776,0.2922816091313667,0.690628330446517,0.037978208576951666,0.35503720897091734,0.02754530539265164,0.05405561215526264,0.03973846949853413,0.330961252919294,0.027535358905986226,0.009569838517600883,0.057442193754214985,0.019587010164730752,0.17316055163472355,0.19217048205941448,0.5378948517842729,0.43718593494195324,0.04123254946179297,0.006278350717544706,0.006278350717544706
63,0.08045845237929089,0.08028913334285848,0.03814642362545087,0.211407909897658,0.6926369271598762,0.7365017612382717,0.018805044824184235,0.0006624158677705446,0.44838191474493133,0.48641091046246593,0.3035293292585289,0.1622425894695744,0.011806937227827885,0.08830061799743302,0.25987099962916416,0.2939416388942057,0.6930544657332517,0.03693374973877005,0.35157507833092494,0.027881856078621592,0.054530938697168074,0.040145707481793275,0.3341968427361085,0.0287502928980979,0.009984037503944443,0.057649763592853245,0.02006050780903828,0.17408116580682756,0.1926688257809379,0.5426611543164794,0.4399870946592796,0.04144603694650441,0.006287284078508995,0.006287284078508995
64,0.08279482907616986,0.08303819235649756,0.03887724322439304,0.2188286114525666,0.7120141465085308,0.7476513326719633,0.019063751317413676,0.0006362273199677735,0.45632742196928466,0.49654515918505565,0.309375004915926,0.16619189790792277,0.012493525173997495,0.08992149904799474,0.2593733445509873,0.2922672565828594,0.7018031377258169,0.03841770269577978,0.35638232267003966,0.028349122423662013,0.05525453550762574,0.040811635318067085,0.33367865761194576,0.02967892681916595,0.010298521919501591,0.058031067030696215,0.02050278906230025,0.17462447351059263,0.19288503927237652,0.5481625984256874,0.44405738284613866,0.04299182790230602,0.05226651216017323,0.05226651216017323
65,0.08295814659238088,0.08416265109590437,0.038842102638622894,0.22033563180961457,0.7222303358040667,0.7488167091294838,0.019271836525702586,0.0006439298599533645,0.45688542219410305,0.4962173524244588,0.30831960340463554,0.1656543004680723,0.012453024089426723,0.0909513020409079,0.2601072848079085,0.29264364341590904,0.7129208382219675,0.5738593839643887,0.26640092411483784,0.028993142058414967,0.05601143902970945,0.0415825773528308,0.3395500093302771,0.02943913162443798,0.010301589311083402,0.058259732442834,0.020343930304581544,0.16123584195076454,0.19423747045918033,0.5516848152121994,0.4456208274591583,0.043754227313193644,0.006447293859399031,0.006447293859399031
66,0.08287293368450643,0.08386695660460752,0.039013454828283,0.22102507335520682,0.7428209963324641,0.7472254445569505,0.01958919172259265,0.0006246735834462521,0.4561073839190055,0.4962158875659101,0.3082144266822802,0.16528373475114513,0.012373948488055404,0.09041179493597842,0.2571654998737546,0.28893928565239446,0.19790472337564935,0.16732306182907242,0.07695468168516088,0.02918905948725578,0.056414120573421156,0.04193859011791504,0.33923884554219735,0.02898434383568367,0.010227646072988594,0.0585659553332704,0.020793930766941797,0.16206535291923163,0.1950363477892066,0.552767331380531,0.444761688553627,0.04371204517583992,0.006316929749189595,0.006316929749189595
